2.678949664999999980e-01,3.651684585999999854e+03,4.435443800000000010e+03,9.257968643499999928e+00,3.240571211500000004e+01,4.749269739999999729e+01,2.800125519999999597e+03,6.509714741499999491e+01,1.229006075000000067e+02,2.059131070000000119e-01,9.194778037500000778e+01,5.038384238999999809e+01,2.704741060000000289e+03,2.536083968500000196e+01,5.035475455499999953e+01,3.332382432499999595e+03,2.291390631499999841e+01,6.657266673000000878e+01,9.196750750000000363e-02,2.726312547500000392e+02,1.024788277499999936e+02,9.221644703500000162e+01,6.290562587499999836e+01,5.312738394999999514e+01,2.631360705000000166e+01,6.060717612000000543e+01,2.527728223999999813e+01,3.726001061499999878e+01,4.647034845000000303e+01,3.590191062499999930e+01,1.301682005500000017e+01
2.666253834999999794e-01,3.651845056999999997e+03,4.437822678999999880e+03,9.231705906999998490e+00,3.232678812500000021e+01,4.749118546500000093e+01,2.800236628499999824e+03,6.495863475000000165e+01,1.229050456500000053e+02,2.066855400000000009e-01,9.193908623999999463e+01,5.040832636500000064e+01,2.704790875499999856e+03,2.531595708000000045e+01,4.980415608500000246e+01,3.332201931499999773e+03,2.288406194499999913e+01,6.657166668499999673e+01,4.386719009999999752e-01,2.726013427000000320e+02,1.024723365499999943e+02,9.233642485000000022e+01,6.293915205500000098e+01,5.308272662499999939e+01,2.618894489000000192e+01,6.057372438000000159e+01,2.533104185999999913e+01,3.724767062499999781e+01,4.646788370000000157e+01,3.593651043500000242e+01,1.216742091000000059e+01
2.661344424999999569e-01,3.659202291499999774e+03,4.427604069999999410e+03,9.216743667500001180e+00,3.241035929999999610e+01,4.759704628000000071e+01,2.800506757000000107e+03,6.512445425999999316e+01,1.229047379000000006e+02,2.086055800000000127e-01,9.202861724000000265e+01,4.971607511999999929e+01,2.704972622499999943e+03,2.520626797999999980e+01,4.993599009000000422e+01,3.332573173499999939e+03,2.290095566500000146e+01,6.658494813500000475e+01,3.355348784999999667e-01,2.727270259499999838e+02,1.024583645499999989e+02,9.234638264500000560e+01,6.298210369000000242e+01,5.303250338499999827e+01,2.624039866500000073e+01,6.041687154499999934e+01,2.546898198499999921e+01,3.725083155999999462e+01,4.646028420999999753e+01,3.595618699999999990e+01,1.303295157999999887e+01
2.679291255000000316e-01,3.657052700499999901e+03,4.421824532000000545e+03,9.227070163000000491e+00,3.239967964000000222e+01,4.758180347500000096e+01,2.799351101999999628e+03,6.476544296000000145e+01,1.228977643999999998e+02,2.077827800000000003e-01,9.196993079499999624e+01,4.980932116500000006e+01,2.703919241499999771e+03,2.531569811500000000e+01,5.039133383000000066e+01,3.331393078500000229e+03,2.290127422999999851e+01,6.660263818999999330e+01,2.801524364999999905e-01,2.725315126000000419e+02,1.024662733499999945e+02,9.223503263000000629e+01,6.301691258500000004e+01,5.297683392000000424e+01,2.636452187000000080e+01,6.038918921500000181e+01,2.543897034500000132e+01,3.723704605000000356e+01,4.644274387499999790e+01,3.593639967500000409e+01,1.161197450499999917e+01
2.681641034999999729e-01,3.664266401500000029e+03,4.435284756999999445e+03,9.230007096999999661e+00,3.238949309999999571e+01,4.746000775999999632e+01,2.799057474999999613e+03,6.500463736000000381e+01,1.229040437999999966e+02,2.047857714999999912e-01,9.202271928999999773e+01,5.021518491500000181e+01,2.703630594000000201e+03,2.531738402500000262e+01,4.996948573000000238e+01,3.331098702999999659e+03,2.292407745500000260e+01,6.660996968999999979e+01,-2.234518325000000027e-01,2.726159346000000028e+02,1.024626979999999890e+02,9.233527005999999915e+01,6.305036442000000108e+01,5.296223091000000238e+01,2.643776408000000089e+01,6.045475085999999720e+01,2.515977633500000010e+01,3.723569597499999873e+01,4.643623411999999462e+01,3.596570816999999920e+01,1.148367302500000164e+01
2.688755699999999527e-01,3.669563838999999916e+03,4.431187253000000055e+03,9.233166381500000242e+00,3.228022296999999696e+01,4.761294076000000075e+01,2.798792530499999884e+03,6.498465084000000047e+01,1.228998478500000004e+02,2.029733754999999973e-01,9.201515437499999450e+01,4.987981204000000446e+01,2.703445130000000063e+03,2.524636359000000141e+01,5.010630459000000059e+01,3.330782116999999744e+03,2.285713209000000035e+01,6.662247574500000269e+01,-2.383941685000000033e-01,2.725138187500000413e+02,1.024549539500000037e+02,9.219987366499999837e+01,6.307248262500000635e+01,5.295880900000000224e+01,2.647462376500000047e+01,6.048140386000000035e+01,2.492212524500000015e+01,3.722937523999999598e+01,4.641497899000000160e+01,3.596554568500000215e+01,1.210137369999999990e+01
2.679155245000000019e-01,3.669200203999999758e+03,4.420364042499999414e+03,9.246172722000000732e+00,3.235107703999999984e+01,4.741961100999999701e+01,2.798185857500000111e+03,6.488184253500000409e+01,1.228989617500000122e+02,2.004788899999999929e-01,9.193772719999999765e+01,5.038497110499999820e+01,2.702633248500000263e+03,2.528892677000000333e+01,5.025750214500000368e+01,3.330054694999999811e+03,2.286537472499999879e+01,6.660830654000000095e+01,3.917114349999999828e-02,2.725207552499999792e+02,1.024618351499999989e+02,9.219548924000000056e+01,6.309240693000000277e+01,5.295121435500000473e+01,2.637732454500000046e+01,6.053842887999999789e+01,2.451595747500000044e+01,3.723059507499999654e+01,4.642878287500000312e+01,3.597315838499999785e+01,1.266400112500000041e+01
2.663239840000000136e-01,3.659919331500000226e+03,4.421121267000000444e+03,9.259087952000001565e+00,3.242080112499999700e+01,4.755835549500000070e+01,2.798129361000000245e+03,6.493665903000000128e+01,1.228991000000000042e+02,1.970828755000000043e-01,9.190245450000000460e+01,5.044697014500000165e+01,2.702540893500000038e+03,2.524332416000000023e+01,5.000945056499999453e+01,3.329926848500000233e+03,2.291324481000000191e+01,6.657826488999999981e+01,3.249550425000000131e-01,2.724911653499999602e+02,1.024600758999999925e+02,9.210530955999999492e+01,6.305920541500000098e+01,5.302272394999999960e+01,2.623364920000000211e+01,6.059835095500000079e+01,2.405690206999999958e+01,3.722888541500000059e+01,4.644402233499999966e+01,3.593757627499999785e+01,1.125527978999999945e+01
2.679411895000000099e-01,3.661046252500000264e+03,4.429958429999999680e+03,9.238345324000000858e+00,3.240690861000000211e+01,4.752160277000000121e+01,2.799530322000000069e+03,6.498062232500001301e+01,1.229015890000000013e+02,1.942613420000000035e-01,9.204258914999999774e+01,5.024164126499999838e+01,2.704036047000000053e+03,2.530746677500000175e+01,5.077756397499999963e+01,3.331367392500000278e+03,2.291422870999999972e+01,6.657891334999999344e+01,3.941545805000000180e-01,2.725917993499999739e+02,1.024481255999999973e+02,9.235140687000000526e+01,6.299968528000000134e+01,5.308186890500000032e+01,2.638323855499999837e+01,6.052697984499999961e+01,2.373658411499999943e+01,3.724853298000000024e+01,4.643730966500000079e+01,3.599297298499999442e+01,1.262374478499999952e+01
2.700730500000000367e-01,3.657892831000000115e+03,4.439471408499999598e+03,9.215620153999999786e+00,3.235591324499999644e+01,4.753841037499999800e+01,2.798434099500000229e+03,6.498682835500000010e+01,1.228918327000000090e+02,1.929467579999999960e-01,9.189582803499999386e+01,4.994241147500000011e+01,2.703119598499999938e+03,2.531852807499999969e+01,5.009735836500000516e+01,3.330361416000000190e+03,2.290112313000000199e+01,6.658728768500000683e+01,1.276527610000000035e-01,2.725022733999999787e+02,1.024650572500000010e+02,9.199974204500000496e+01,6.296773276000000408e+01,5.313584412999999529e+01,2.665804389499999871e+01,6.046003337000000499e+01,2.362560235499999806e+01,3.725833212000000572e+01,4.644732849999999758e+01,3.590158899499999734e+01,1.209312956000000128e+01
2.723207665000000333e-01,3.657185077499999807e+03,4.438387871000000814e+03,9.193087719499999366e+00,3.240677147499999933e+01,4.748713803999999783e+01,2.799367811000000074e+03,6.516279478999999242e+01,1.229011524000000009e+02,1.908421979999999907e-01,9.198895281000000068e+01,5.025036545500000074e+01,2.703847005499999796e+03,2.530321525499999780e+01,4.980561431499999969e+01,3.331102104499999768e+03,2.289725822500000163e+01,6.658240586499999836e+01,1.551285600000000542e-02,2.726868300999999519e+02,1.024684305499999937e+02,9.242186828499998796e+01,6.292637672000000038e+01,5.314817601000000025e+01,2.676554423500000013e+01,6.043055624000000137e+01,2.331598054500000217e+01,3.725554162499999933e+01,4.643873320999999521e+01,3.594755184499999956e+01,1.356203059999999994e+01
2.720155414999999577e-01,3.657673828500000127e+03,4.443835799000000407e+03,9.222352867499999718e+00,3.228672597000000621e+01,4.748664026999999521e+01,2.799088195999999698e+03,6.491205133500000102e+01,1.228952816000000041e+02,1.892377355000000039e-01,9.193242486500000155e+01,5.037232124999999883e+01,2.703724484000000302e+03,2.523215518499999988e+01,5.037845820500000116e+01,3.330886617500000284e+03,2.282243345999999917e+01,6.658827567000000158e+01,-1.546164074999999971e-01,2.725604451000000381e+02,1.024780788500000028e+02,9.221441506499999718e+01,6.291054526499999611e+01,5.316335366500000248e+01,2.679008499000000043e+01,6.043162698500000118e+01,2.320268425500000120e+01,3.726015947000000494e+01,4.642107509500000617e+01,3.591796186500000232e+01,1.179570117500000137e+01
2.726808554999999856e-01,3.655159378999999717e+03,4.440993171000000075e+03,9.200988383999998632e+00,3.228758417999999608e+01,4.760625403000000233e+01,2.799826043500000196e+03,6.502011025000000188e+01,1.228963128000000040e+02,1.881572734999999996e-01,9.195083139999999844e+01,4.997996179000000438e+01,2.704196928999999727e+03,2.531605025500000039e+01,5.015810299500000013e+01,3.331841188500000044e+03,2.292118632500000075e+01,6.658399269500000628e+01,2.504884800000000133e-01,2.726177208000000292e+02,1.024734454000000028e+02,9.226246168500000522e+01,6.290883425500000214e+01,5.320875027499999987e+01,2.675559082000000188e+01,6.054641658999999976e+01,2.311963474999999946e+01,3.726256454500000359e+01,4.645724891999999784e+01,3.593808440000000104e+01,1.282567486499999987e+01
2.718828815000000065e-01,3.646429633499999909e+03,4.443931515500000387e+03,9.231913575499998359e+00,3.238207592000000545e+01,4.767538763000000301e+01,2.800159053999999742e+03,6.500807005999999433e+01,1.228959074500000099e+02,1.888603429999999861e-01,9.193274918000000184e+01,5.016167507499999800e+01,2.704707980000000134e+03,2.531299439000000007e+01,4.968170214500000270e+01,3.332311445499999991e+03,2.291313429000000212e+01,6.657326196500000037e+01,3.578507745000000240e-01,2.725387508000000025e+02,1.024746116000000029e+02,9.220708426499999177e+01,6.288615737499999625e+01,5.324385385000000070e+01,2.669523092500000061e+01,6.054214471500000627e+01,2.318521493499999764e+01,3.727221315500000287e+01,4.645730304500000329e+01,3.592525964000000016e+01,1.257521030499999881e+01
2.686586839999999810e-01,3.661729428499999813e+03,4.443237923000000592e+03,9.252900135499999124e+00,3.240286064000000010e+01,4.755470447000000433e+01,2.800258200499999930e+03,6.499430431999999769e+01,1.228989011999999974e+02,1.904830694999999907e-01,9.188266359499999680e+01,5.037225195999999983e+01,2.704463463500000216e+03,2.526851604000000151e+01,5.049013665500000059e+01,3.332340992499999629e+03,2.291274248499999899e+01,6.655853099500001235e+01,-1.512801685000000063e-01,2.725154304499999967e+02,1.024788139500000028e+02,9.205997449000000188e+01,6.285540106000000549e+01,5.323297565500000417e+01,2.646387650999999863e+01,6.061670488500000431e+01,2.333436920000000114e+01,3.726289334000000508e+01,4.643583741999999859e+01,3.588175805999999568e+01,1.173108653999999973e+01
2.669165734999999762e-01,3.655087748500000089e+03,4.447214959499999168e+03,9.245667701000000349e+00,3.250539864499999965e+01,4.742942351499999631e+01,2.802004923999999846e+03,6.525401350500000319e+01,1.229049633500000027e+02,1.922778179999999892e-01,9.199142831000000342e+01,5.064491783500000111e+01,2.706449232500000107e+03,2.534080916999999999e+01,5.030276811000000237e+01,3.333865185999999994e+03,2.287698466500000194e+01,6.654056853500000557e+01,-4.635499874999999825e-01,2.728608931999999641e+02,1.024621501000000023e+02,9.252378609500000550e+01,6.284561111499999697e+01,5.324429401000000439e+01,2.619664560999999736e+01,6.067459058500000424e+01,2.354821015000000273e+01,3.726406778500000172e+01,4.645318820500000356e+01,3.599844609499999848e+01,1.243010801500000007e+01
2.636038840000000105e-01,3.655863279000000148e+03,4.456750890499999514e+03,9.241630638000000175e+00,3.234709348500000203e+01,4.740517721000000506e+01,2.802536943500000234e+03,6.480782250999999405e+01,1.229015385000000009e+02,1.978919110000000037e-01,9.199392591000000152e+01,5.009522042500000083e+01,2.706921846000000187e+03,2.526115168000000111e+01,4.976360160999999493e+01,3.335038868499999808e+03,2.286256277999999753e+01,6.656491343499999402e+01,-4.504435694999999740e-01,2.726739074500000015e+02,1.024563290499999937e+02,9.215305992000000401e+01,6.283688887000000278e+01,5.325452835999999479e+01,2.595033154000000053e+01,6.068155604999999753e+01,2.428855857499999971e+01,3.724889217500000171e+01,4.644730083000000320e+01,3.597808681000000064e+01,1.197714532499999862e+01
2.619691754999999844e-01,3.659281688999999915e+03,4.447586311500000193e+03,9.257284092999999103e+00,3.246965501500000073e+01,4.761106268999999713e+01,2.801683966499999769e+03,6.515908358999999450e+01,1.228898393499999884e+02,2.019728765000000092e-01,9.186333795999999552e+01,5.023419022000000211e+01,2.706209369500000321e+03,2.527103220500000091e+01,5.038973640000000387e+01,3.334072640000000320e+03,2.293501464999999939e+01,6.654206669499998839e+01,-2.018068590000000051e-01,2.726615665499999750e+02,1.024679448500000092e+02,9.211015514999999709e+01,6.284481679499999984e+01,5.324778869499999701e+01,2.574106323000000174e+01,6.064334037999999794e+01,2.481659810000000022e+01,3.725451398999999952e+01,4.644396838500000513e+01,3.591408054000000050e+01,1.162022522000000002e+01
2.596215105000000412e-01,3.649204178500000125e+03,4.457548188500000833e+03,9.238475816499999382e+00,3.236186467000000277e+01,4.759603565999999830e+01,2.802653070000000298e+03,6.478269149999999854e+01,1.229005678500000016e+02,2.065845554999999889e-01,9.200629001000000073e+01,4.978644946500000401e+01,2.707124217000000044e+03,2.529105343999999889e+01,4.989688657499999636e+01,3.335320924999999988e+03,2.291648209000000236e+01,6.653667207500001268e+01,3.108500564999999716e-01,2.727708864500000345e+02,1.024600333500000033e+02,9.240774798500000031e+01,6.286704569500000161e+01,5.320990276999999935e+01,2.558791057999999907e+01,6.059403892499999955e+01,2.533224368500000168e+01,3.724594953499999406e+01,4.644556680499999857e+01,3.597013855000000149e+01,1.195718846500000154e+01
2.586394839999999751e-01,3.657293987000000016e+03,4.437781438500000149e+03,9.233070842500000097e+00,3.238150626499999873e+01,4.750567938999999740e+01,2.802588175500000034e+03,6.501648399000001177e+01,1.229029818500000033e+02,2.130560989999999988e-01,9.201321054999999660e+01,5.065625258000000031e+01,2.707200947000000269e+03,2.523487107500000093e+01,5.032051414000000022e+01,3.335182999499999823e+03,2.290934500000000185e+01,6.656055458000000158e+01,4.725674355000000215e-01,2.726380271499999708e+02,1.024604501000000027e+02,9.226244913499999711e+01,6.287682801500000096e+01,5.317190757499999876e+01,2.547734025999999830e+01,6.059291113999999823e+01,2.606374106999999896e+01,3.724078851499999843e+01,4.643736428500000102e+01,3.595496184499999970e+01,1.277443177500000004e+01
2.592452404999999738e-01,3.651234644000000117e+03,4.452760412999999971e+03,9.220783558499999089e+00,3.234742479499999490e+01,4.756749073499999980e+01,2.801296475000000100e+03,6.471044803499999887e+01,1.228990514999999988e+02,2.157118809999999942e-01,9.185089841499998897e+01,5.054488444999999786e+01,2.705484017499999936e+03,2.529573634999999854e+01,4.978941747500000048e+01,3.333319674500000019e+03,2.288454533000000168e+01,6.653630023499999879e+01,-7.097824010000000072e-01,2.727124314999999797e+02,1.024814730999999881e+02,9.221985294999998928e+01,6.289011298500000180e+01,5.316662373999999858e+01,2.547820318499999814e+01,6.064432498499999724e+01,2.639331509499999839e+01,3.724291651500000455e+01,4.644355074999999999e+01,3.590622694500000023e+01,1.244283942999999937e+01
